movie_id,title,genre,nation,open_date,runtime,total_audience,total_sales,director_avg_audi,director_movie_count,lead_actor_avg_audi,lead_actor_movie_count,distributor_avg_audi,distributor_movie_count,producer_avg_audi,producer_movie_count,trend_pre7_avg,trend_pre7_max,trend_growth_rate,trend_pre30_avg,relative_search_share,market_avg_audi_7d,ticket_price_pre30,open_month,open_day_of_week,is_summer,is_winter,is_peak_season,is_covid_period,is_korean,holiday_nearby_count,is_holiday_release,same_week_releases,is_new_director,is_new_lead,is_new_producer,is_new_distributor,log_audience,genre_avg_audi,rating_15세관람가,rating_15세이상관람가,rating_전체관람가,rating_청소년관람불가
20227410,천박사 퇴마 연구소: 설경의 비밀,판타지,한국,2023-09-27,98,1909031,18573082413,13.050498886762918,0,14.492397990373451,250,12.430804793590367,0,15.346548479393357,13,1.922857142857143,2.98,2.3129797227632034,0.8313333333333334,0.24192453196236302,11.574334988754538,9685.775836749235,9,2,0,0,0,0,1,2,1,5,1,0,0,1,14.462106865270378,13.776824150044526,0,0,0,0
20234174,80일간의 세계일주,애니메이션,프랑스,2023-09-27,82,18777,166309850,13.050498886762918,0,13.906585381295452,0,11.759372593066374,150,13.913318772105965,0,0.05714285714285715,0.11,1.7492711370262395,0.03266666666666666,0.010389059684087777,11.574334988754538,9685.775836749235,9,2,0,0,0,0,0,2,1,5,1,1,1,0,9.840441250818493,12.754008973262344,0,0,1,0
20223896,거미집,코미디,한국,2023-09-27,132,311013,2980906162,14.239064594265448,7,14.54623834394053,285,14.512571182116085,9,13.913318772105965,0,1.5314285714285716,2.01,2.340441015937705,0.6543333333333333,0.19041614123581338,11.574334988754538,9685.775836749235,9,2,0,0,0,0,1,2,1,5,0,0,1,0,12.647593206225348,13.469666397381983,0,1,0,0
20234281,더 넌 2,공포(호러),미국,2023-09-27,109,353993,3683182055,13.12249336895506,2,13.23939146148981,4,13.94667240309594,163,13.913318772105965,0,0.59,1.20,2.2069825436408976,0.2673333333333333,0.079116109302555,11.574334988754538,9685.775836749235,9,2,0,0,0,0,0,2,1,5,0,0,1,0,12.77703524281973,12.710538942926473,0,1,0,0
20197122,1947 보스톤,드라마,한국,2023-09-27,108,1012420,9360399398,14.481691564183256,3,14.486453211521154,271,12.430804793590367,0,14.777450561196277,22,0.6314285714285715,1.05,1.9448518627163391,0.32466666666666666,0.09448055097487633,11.574334988754538,9685.775836749235,9,2,0,0,0,0,1,2,1,5,0,0,0,1,13.827855050227388,13.14227093603142,0,0,0,0
20234099,극장판 엉덩이 탐정: 미스터리 가면 ~최강의 대결,애니메이션,일본,2023-09-28,73,135402,1234593827,13.050498886762918,0,13.906585381295452,0,13.936245796625338,199,13.913318772105965,0,0.10571428571428572,0.31,3.0494505494505497,0.034666666666666665,0.011018116325881979,11.84657023869519,9623.03839188783,9,3,0,0,0,0,0,2,1,5,1,1,1,0,11.816010795787975,12.752633437125608,0,0,1,0
20228819,30일,코미디,한국,2023-10-03,119,2163199,21238216241,12.577918920614662,2,14.210689997094963,182,12.430804793590367,0,12.883600349705409,4,1.237142857142857,1.98,2.3153016665181356,0.5343333333333333,0.15993215604110544,12.923028424361567,9676.718515943587,10,1,0,0,0,0,1,2,1,4,0,0,0,1,14.587099164830782,13.467412934543376,0,0,0,0
20233879,크리에이터,SF,미국,2023-10-03,133,253096,2685167399,13.656770948419739,2,13.611145007889016,3,14.714284381326566,97,13.913318772105965,0,0.6742857142857143,1.16,2.6828344069723378,0.25133333333333335,0.07558897243107772,12.923028424361567,9676.718515943587,10,1,0,0,0,0,0,2,1,4,0,0,1,0,12.441528093440446,13.779916877169423,0,0,0,0
20233763,드림쏭2,애니메이션,미국,2023-10-03,90,6850,65257368,13.050498886762918,0,13.906585381295452,0,8.847311954065274,3,13.913318772105965,0,0.11857142857142856,0.43,3.263433813892529,0.036333333333333336,0.011682743837084677,12.923028424361567,9676.718515943587,10,1,0,0,0,0,0,2,1,4,1,1,1,0,8.832149906002899,12.751750535662806,0,0,1,0
20234277,사나: 저주의 아이,공포(호러),일본,2023-10-04,102,70173,688753600,13.050498886762918,0,13.906585381295452,0,12.430804793590367,0,13.913318772105965,0,0.16428571428571428,0.34,2.5274725274725274,0.065,0.020709430756159733,13.064450931454449,9669.494524009806,10,2,0,0,0,0,0,2,1,4,1,1,1,1,11.158733151039486,12.711000292928144,0,1,0,0
20234253,퍼피 구조대: 더 마이티 무비,애니메이션,미국,2023-10-06,92,166362,1519160747,12.019202760756794,3,12.77897794964836,104,14.213540112590872,61,14.29192911672431,33,0.11,0.13,2.9203539823008855,0.03766666666666666,0.012106278122991216,12.902583092534991,9663.214998249252,10,4,0,0,0,0,0,2,1,4,0,0,0,0,12.021927426875305,12.750329017117624,0,0,1,0
20227626,화란,드라마,한국,2023-10-11,123,255324,2462683208,9.302007560502007,1,14.669080455015532,183,12.430804793590367,0,15.043814384015592,11,2.012857142857143,2.89,2.7611209092690574,0.729,0.18356555313077053,12.21325252269905,9660.970095447656,10,2,0,0,0,0,1,1,1,4,0,0,0,1,12.4502925224463,13.14356605873903,0,1,0,0
20212667,화사한 그녀,코미디,한국,2023-10-11,0,94868,878620500,14.646246415270353,36,14.327671981625313,279,12.136656112882934,10,13.913318772105965,0,0.43714285714285717,0.94,2.531715388858246,0.17266666666666666,0.04551045510455105,12.21325252269905,9660.970095447656,10,2,0,0,0,0,1,1,1,4,0,0,1,0,11.46025227159141,13.47563461449945,0,0,0,0
20234104,나의 행복한 결혼,판타지,일본,2023-10-11,113,3047,22096031,13.050498886762918,0,13.906585381295452,0,12.144367440093495,71,13.913318772105965,0,0.13857142857142857,0.16,0.9362934362934361,0.14800000000000002,0.03926423770781748,12.21325252269905,9660.970095447656,10,2,0,0,0,0,0,1,1,4,1,1,1,0,8.022240916806537,13.791628160621473,0,0,0,0
20234133,"기억해, 우리가 사랑한 시간",멜로/로맨스,중국,2023-10-11,96,8196,73527050,13.050498886762918,0,11.97948441812572,5,11.934160570437378,4,13.913318772105965,0,0.17857142857142858,0.29,1.9480519480519483,0.09166666666666666,0.024688033037076933,12.21325252269905,9660.970095447656,10,2,0,0,0,0,0,1,1,4,1,0,1,0,9.011523512653032,13.028264545912965,0,0,1,0
20234155,만강홍: 사라진 밀서,미스터리,중국,2023-10-11,157,3276,27166056,12.410453268873496,2,13.906585381295452,0,12.430804793590367,0,13.913318772105965,0,0.054285714285714284,0.11,3.07277628032345,0.017666666666666667,0.004854813593478062,12.21325252269905,9660.970095447656,10,2,0,0,0,0,0,1,1,4,0,1,1,1,8.094683648698815,13.342314390367823,0,1,0,0
20234663,바람 따라 만나리 : 김호중의 계절,공연,한국,2023-10-18,0,37358,862182500,10.885073394262417,10,11.209628783219447,2,12.216173564314863,19,13.913318772105965,0,0.037142857142857144,0.06,1.7593984962406017,0.02111111111111111,0.006866642573183953,11.870813672606815,9494.77744579111,10,2,0,0,0,0,1,0,0,8,0,0,1,0,10.528329125389257,10.853607566807936,0,0,1,0
20233653,마브카 : 숲의 노래,애니메이션,우크라이나,2023-10-18,98,36704,319042570,10.895479272753965,1,13.906585381295452,0,10.682648467544103,108,13.913318772105965,0,0.19,0.32,3.257142857142857,0.058333333333333334,0.018746652383502947,11.870813672606815,9494.77744579111,10,2,0,0,0,0,0,0,0,8,0,1,1,0,10.510668264544881,12.749580082458303,0,0,1,0
20231634,괴담만찬,공포(호러),한국,2023-10-18,117,11867,89175034,13.773636056627991,8,14.455396202751773,156,12.222546898511515,57,11.504197486739605,1,0.17142857142857143,0.26,2.3166023166023164,0.07400000000000001,0.02366233212534641,11.870813672606815,9494.77744579111,10,2,0,0,0,0,1,0,0,8,0,0,0,0,9.381600981410713,12.705731552946025,0,1,0,0
20234853,엑소시스트: 믿는 자,공포(호러),미국,2023-10-18,110,78260,808544882,11.531668707787365,1,9.947647968321782,3,13.431605386506412,191,13.913318772105965,0,0.21142857142857144,0.46,2.7698066126013723,0.07633333333333334,0.024390243902439025,11.870813672606815,9494.77744579111,10,2,0,0,0,0,0,0,0,8,0,0,1,0,11.267804673602521,12.705731552946025,0,1,0,0
20233178,블루 자이언트,애니메이션,일본,2023-10-18,119,102656,997432613,13.313045718563156,2,9.087268374386188,1,12.213913136088552,65,13.913318772105965,0,0.19285714285714287,0.28,2.515527950310559,0.07666666666666666,0.024494142705005325,11.870813672606815,9494.77744579111,10,2,0,0,0,0,0,0,0,8,0,0,1,0,11.539148613010505,12.749580082458303,0,0,0,0
20234213,익스펜더블 4,액션,미국,2023-10-18,103,57231,549258114,11.593657166002549,2,13.626577963001479,36,12.115613057561202,8,13.913318772105965,0,0.37857142857142856,0.73,2.770034843205575,0.13666666666666666,0.042842215256008356,11.870813672606815,9494.77744579111,10,2,0,0,0,0,0,0,0,8,0,0,1,0,10.9548684614988,14.151521026376367,0,0,0,1
20234816,극장판 아이돌리쉬 세븐; 라이브 4비트 비욘드 더 피리어드 - 데이 1,애니메이션,일본,2023-10-19,93,12348,104527808,13.050498886762918,0,11.354668030625158,5,12.529064493553852,11,13.913318772105965,0,0.018333333333333333,0.03,1.0,0.018333333333333333,0.00659314313114361,11.85162786598635,9479.589312181572,10,3,0,0,0,0,0,0,0,8,1,0,1,0,9.421330367117822,12.747275326177167,0,0,1,0
20232894,플라워 킬링 문,범죄,미국,2023-10-19,205,161754,1529850989,12.54834588091819,6,13.623417100175375,27,14.19910966050697,62,13.913318772105965,0,0.5714285714285714,1.09,2.3483365949119372,0.24333333333333332,0.08290743895513912,11.85162786598635,9479.589312181572,10,3,0,0,0,0,0,0,0,8,0,0,1,0,11.993838123786466,14.106800245574757,0,0,0,1
20234938,극장판 아이돌리쉬 세븐; 라이브 4비트 비욘드 더 피리어드 - 데이 2,애니메이션,일본,2023-10-19,94,15886,136136331,13.050498886762918,0,11.354668030625158,5,12.529064493553852,11,13.913318772105965,0,0.023333333333333334,0.06,1.0,0.023333333333333334,0.008376211559171952,11.85162786598635,9479.589312181572,10,3,0,0,0,0,0,0,0,8,1,0,1,0,9.673256443720023,12.747275326177167,0,0,1,0
20224517,용감한 시민,액션,한국,2023-10-25,112,263384,2415408702,14.450807732648444,1,14.354027104648553,105,14.008795340051341,4,11.420188637918363,3,1.0314285714285714,1.62,2.946938775510204,0.35,0.10334645669291338,11.702565414972657,9658.339274389065,10,2,0,0,0,0,1,0,0,6,0,0,0,0,12.481372119061541,14.149671337722731,0,1,0,0
20231681,오픈 더 도어,미스터리,한국,2023-10-25,71,13956,112603400,13.84984773140968,2,14.50061865625554,38,13.955559557626117,49,13.913318772105965,0,0.32285714285714284,0.42,2.874099194573972,0.11233333333333334,0.034585385878489326,11.702565414972657,9658.339274389065,10,2,0,0,0,0,1,0,0,6,0,0,1,0,9.543736453508645,13.330542549401613,0,1,0,0
20234664,그대들은 어떻게 살 것인가,애니메이션,일본,2023-10-25,123,1996953,19432763734,13.044545146128542,7,12.84027335952789,19,12.371259455375942,13,13.913318772105965,0,2.0342857142857143,3.36,2.3320050221081936,0.8723333333333334,0.25757874015748033,11.702565414972657,9658.339274389065,10,2,0,0,0,0,0,0,0,6,0,0,1,0,14.507133577580825,12.74451204926662,0,0,1,0
20227676,두 사람을 위한 식탁,다큐멘터리,한국,2023-10-25,90,5400,39617256,14.099799379847557,3,13.906585381295452,0,8.900957872545062,2,13.913318772105965,0,0.04428571428571428,0.08,2.767857142857143,0.016,0.005076679005817028,11.702565414972657,9658.339274389065,10,2,0,0,0,0,1,0,0,6,0,1,1,0,8.594339400592892,11.539391851924366,0,0,0,0
20234519,시수,미정,기타,2023-10-25,91,9474,84969152,13.050498886762918,0,13.906585381295452,0,10.25368154037517,14,13.913318772105965,0,0.17857142857142858,0.33,2.563226247436774,0.06966666666666667,0.02173460898502496,11.702565414972657,9658.339274389065,10,2,0,0,0,0,0,0,0,6,1,1,1,0,9.156412029950626,10.80584161867141,0,0,0,1
20235173,더 킬러,스릴러,미국,2023-10-25,117,10048,85100700,13.017785148273186,6,13.8300406168586,30,11.567524267414232,44,13.913318772105965,0,0.11571428571428573,0.21,2.9171668667466992,0.03966666666666666,0.012492126810833505,11.702565414972657,9658.339274389065,10,2,0,0,0,0,0,0,0,6,0,0,1,0,9.21522840604896,13.21457915488001,0,1,0,0
20230981,빌리와 용감한 녀석들: 황금 달걀 구조대,애니메이션,멕시코,2023-10-26,83,8594,77815610,10.009422902944797,1,13.906585381295452,0,10.63917494294626,78,13.913318772105965,0,0.06285714285714286,0.17,2.9464285714285716,0.021333333333333333,0.0067574701721043184,11.949983366383275,9634.321304367126,10,3,0,0,0,0,0,0,0,6,0,1,1,0,9.05893591781695,12.751424446685915,0,0,1,0
20234666,톡 투 미,공포(호러),호주,2023-11-01,94,175373,1676339334,13.050498886762918,0,13.906585381295452,0,12.264326616435671,12,13.913318772105965,0,0.36428571428571427,0.57,2.412488174077578,0.151,0.05267441860465116,12.366175372646248,9720.045054213795,11,2,0,0,0,0,0,0,0,7,1,1,1,0,12.074676115321505,12.694307488578563,0,1,0,0
20235044,녹야,드라마,홍콩,2023-11-01,92,9981,78827500,13.050498886762918,0,14.197977777934529,28,12.614920359504348,18,13.913318772105965,0,0.15857142857142859,0.23,1.910499139414802,0.083,0.02965697951405431,12.366175372646248,9720.045054213795,11,2,0,0,0,0,0,0,0,7,1,0,1,0,9.208538750029554,13.14290872950782,0,1,0,0
20200622,소년들,드라마,한국,2023-11-01,123,462096,4386148187,14.394176645450386,5,14.467093076990727,322,12.430804793590367,0,14.547741102501945,3,1.4328571428571428,2.14,2.524117104269776,0.5676666666666667,0.19134831460674157,12.366175372646248,9720.045054213795,11,2,0,0,0,0,1,0,0,7,0,0,0,1,13.043530104736007,13.14290872950782,0,1,0,0
20234667,키리에의 노래,드라마,일본,2023-11-01,119,7822,68947426,10.699069472842694,5,13.906585381295452,0,12.430804793590367,0,13.913318772105965,0,0.26857142857142857,0.41,2.7128427128427126,0.099,0.03517290383704405,12.366175372646248,9720.045054213795,11,2,0,0,0,0,0,0,0,7,0,1,1,1,8.96482339168508,13.14290872950782,0,1,0,0
20234946,원 모어 찬스,드라마,중국,2023-11-01,114,9225,59479800,13.050498886762918,0,12.088677503383375,4,10.68119783645618,109,13.913318772105965,0,0.09999999999999999,0.15,2.127659574468085,0.047,0.01701254826254826,12.366175372646248,9720.045054213795,11,2,0,0,0,0,0,0,0,7,1,0,1,0,9.129780864117766,13.14290872950782,0,0,0,0
20233744,시뮬런트,SF,미국,2023-11-02,95,8278,70605653,13.050498886762918,0,13.906585381295452,0,11.430837069812906,19,13.913318772105965,0,0.16999999999999998,0.42,1.9844357976653697,0.08566666666666665,0.03058067586863398,12.23750140427669,9702.954073152214,11,3,0,0,0,0,0,0,0,7,1,1,1,0,9.021477467138807,13.77076734383465,0,1,0,0
20234722,마이 샤이니 월드,공연,한국,2023-11-03,111,16090,362767000,14.279917932345583,2,13.906585381295452,0,12.798599842050129,14,13.943718561899363,69,0.04857142857142858,0.07,2.0523138832997994,0.023666666666666666,0.008639571671939643,12.205116474258373,9684.539899686428,11,4,0,0,0,0,1,0,0,7,0,1,0,0,9.68601538845915,10.842870367305116,0,0,1,0
20235459,테일러 스위프트 디 에라스 투어,공연,미국,2023-11-03,168,20451,565695000,13.050498886762918,0,13.906585381295452,0,12.32499074046668,15,13.913318772105965,0,0.028571428571428574,0.04,2.72108843537415,0.010499999999999999,0.003851562022375741,12.205116474258373,9684.539899686428,11,4,0,0,0,0,0,0,0,7,1,1,1,0,9.92583595619989,10.842870367305116,0,0,1,0
20225894,뉴 노멀,스릴러,한국,2023-11-08,112,74944,730709402,13.719184387215897,4,14.42091848404781,69,12.430804793590367,0,13.913318772105965,0,0.6757142857142858,1.03,2.692088787706318,0.251,0.05634118967452299,12.006529647311735,9730.269199337366,11,2,0,0,0,0,1,0,0,2,0,0,1,1,11.224509790164696,13.20764196172198,0,1,0,0
20228210,괴인,드라마,한국,2023-11-08,136,9721,75451768,12.016925849692953,1,13.777736777498822,4,10.695118590462132,44,13.913318772105965,0,0.08,0.12,2.7272727272727275,0.029333333333333333,0.006929133858267715,12.006529647311735,9730.269199337366,11,2,0,0,0,0,1,0,0,2,0,0,1,0,9.1821466376054,13.138924807415448,0,1,0,0
20235034,더 마블스,액션,미국,2023-11-08,104,686000,6799775447,10.795485591841238,1,14.85885299508472,38,14.70508945989811,98,13.913318772105965,0,1.4985714285714287,2.40,2.43011583011583,0.6166666666666667,0.13664229263608832,12.006529647311735,9730.269199337366,11,2,0,0,0,0,0,0,0,2,0,0,1,0,13.438634364432907,14.148109671851634,0,0,0,0
20235631,비투비 타임 : 비투게더 더 무비,공연,한국,2023-11-15,101,28008,560098500,13.050498886762918,0,13.906585381295452,0,11.484161840935123,18,13.913318772105965,0,0.017142857142857144,0.03,1.9159663865546217,0.008947368421052633,0.0024086939683469273,11.953068014150224,9769.158060889857,11,2,0,0,0,0,1,0,0,5,1,1,1,0,10.240281166081672,10.79586022891596,0,0,1,0
20217425,더 와일드: 야수들의 전쟁,액션,한국,2023-11-15,110,40621,356404500,12.650311785847958,3,14.802410013158056,108,12.28668225131014,51,13.913318772105965,0,0.20142857142857143,0.34,2.007593735168486,0.10033333333333333,0.026361884743387628,11.953068014150224,9769.158060889857,11,2,0,0,0,0,1,0,0,5,0,0,1,0,10.61206507075143,14.1471339603516,0,0,0,1
20235004,여귀교- 저주를 부르는 게임,공포(호러),대만,2023-11-15,101,11275,101713781,13.050498886762918,0,12.126915795368983,2,12.582066398763638,28,13.913318772105965,0,0.19999999999999998,0.41,2.950819672131147,0.06777777777777778,0.01796177968846618,11.953068014150224,9769.158060889857,11,2,0,0,0,0,0,0,0,5,1,0,1,0,9.330431852234003,12.691284248516085,0,1,0,0
20235030,프레디의 피자가게,공포(호러),미국,2023-11-15,109,709645,6934650101,13.050498886762918,0,13.452667882614293,8,13.426984767636881,192,13.913318772105965,0,0.65,1.11,2.103559870550162,0.309,0.07781415260639636,11.953068014150224,9769.158060889857,11,2,0,0,0,0,0,0,0,5,1,0,1,0,13.472521533130104,12.691284248516085,0,0,0,0
20234797,헝거게임: 노래하는 새와 뱀의 발라드,액션,미국,2023-11-15,157,181617,1774917370,13.26862208307946,5,13.84931978037774,16,12.617399705444393,28,13.913318772105965,0,0.3271428571428571,0.59,2.5359911406423032,0.129,0.03364047287899861,11.953068014150224,9769.158060889857,11,2,0,0,0,0,0,0,0,5,0,0,1,0,12.109660859180103,14.1471339603516,0,1,0,0
20234293,이빨요정 비올레타: 요정나라로 돌아갈래!,애니메이션,독일,2023-11-18,79,53554,447481200,13.050498886762918,0,13.906585381295452,0,12.31182611522145,48,13.913318772105965,0,0.07142857142857142,0.18,3.15126050420168,0.02266666666666667,0.0066160731659855995,11.979799201207037,9751.491830701914,11,5,0,0,0,0,0,0,0,5,1,1,1,0,10.88846444219873,12.750024485756935,0,0,1,0
20212866,서울의 봄,드라마,한국,2023-11-22,141,13119454,127851309206,14.246740502695964,14,14.401102384345634,390,12.430804793590367,0,14.587463499676558,11,3.7657142857142856,5.11,2.095167443832132,1.7973333333333334,0.46526878936922944,11.955557897419832,9659.963987536988,11,2,0,0,0,0,1,0,0,2,0,0,0,1,16.389606800983277,13.13764347070715,0,0,0,0
20230966,사채소년,액션,한국,2023-11-22,105,24632,182369400,13.050498886762918,0,14.35477857479263,107,12.430804793590367,0,13.913318772105965,0,0.3442857142857143,0.48,2.3527497559388224,0.14633333333333332,0.039545986848031706,11.955557897419832,9659.963987536988,11,2,0,0,0,0,1,0,0,2,1,0,1,1,10.111842286376898,14.143608660937957,0,1,0,0
20234957,스노우 폭스: 썰매개가 될 거야!,애니메이션,미국,2023-11-23,92,91709,735793046,10.19260609277387,1,14.97073756925175,26,10.674007936756306,110,13.913318772105965,0,0.21142857142857144,0.46,3.603896103896104,0.058666666666666666,0.016239158516331426,12.043673036644504,9644.02598501781,11,3,0,0,0,0,0,0,0,2,0,0,1,0,11.42638670355299,12.748813767407697,0,0,1,0
20202247,싱글 인 서울,멜로/로맨스,한국,2023-11-29,102,390229,3651712024,12.813356880309943,2,14.271887369494017,244,12.430804793590367,0,13.949333287775627,27,1.0542857142857143,1.73,2.540447504302926,0.415,0.11817750355956334,12.902512613197155,9611.274472212728,11,2,0,0,0,0,1,0,0,3,0,0,0,1,12.874491587865162,13.023163534888543,0,0,0,0
